load_id,pd,qd,pshed,qshed,z_demand
1,52.54724779682849,36.12623286031959,107.4527522031715,73.87376713968041,0.3284202987301781
2,68.00000067484581,60.00000059545218,-6.74845808800563e-7,-5.954521818989874e-7,1.000000009924203
3,1150.5296489376597,657.4455136786627,4.470351062340293,2.554486321337396,0.996129566179792
4,485.0000048132385,190.00000188559858,-4.8132384722162125e-6,-1.8855985830506096e-6,1.000000009924203
5,3.461485657088335e-6,2.325685675856225e-6,127.99999653851434,85.99999767431433,2.7042856696002618e-8
6,229.0099337393061,131.43178805908002,0.9900662606939064,0.5682119409199977,0.9956953640839395
7,126.23181366173137,92.8175100453907,43.76818633826862,32.18248995460928,0.7425400803631257
8,13.371517477892342,7.771480243561361,103.62848252210766,60.22851975643864,0.11428647417002001
9,39.41043584762137,29.55782688571603,80.58956415237863,60.442173114283975,0.3284202987301781
10,7.542907295221321,4.34288601846076,58.45709270477869,33.65711398153924,0.11428647417002001
11,39.41043584762137,29.55782688571603,80.58956415237863,60.44217311428398,0.3284202987301781
12,290.00000287801885,212.00000210393105,-2.878018900801048e-6,-2.103931052167504e-6,1.000000009924203
13,170.00000167573023,151.00000148844273,-1.675730230031044e-6,-1.4884427425649602e-6,1.0000000098572366
14,1.9428700608903402,1.1428647417002,15.05712993910966,8.857135258299799,0.11428647417002001
15,-1.570929423780118e-6,-7.392609053082908e-7,170.00000157092944,80.00000073926091,-9.240761316353635e-9
